source,target,weight
biol cell,nature reviews molecular cell biology,13
contemporary political theory,government and opposition,13
american museum novitates,smithsonian miscellaneous collections,13
bulletin  lowell observatory,monthly notices of the royal astronomical society,13
annales de chimie et de physique,pnas,13
bulletin of gunma museum of natural history,paleontological journal,13
ann pharmacother,gastroenterology,13
american anthropologist,journal of biogeography,13
journal of molecular biology,world journal of gastroenterology,13
clinical psychology review,journal of psychiatric and mental health nursing,13
bmc evolutionary biology,plant physiology,13
cytokine growth factor rev,mol cell,13
bulletin of gunma museum of natural history,palaeobiodiversity and palaeoenvironments,13
organizational behavior and human performance,psychological review,13
journal of the history of the neurosciences,plos one,13
contemporary education review,psychological bulletin,13
international journal of biotechnology,pnas,13
journal of molecular biology,physical biology,13
clinical psychology  psychotherapy,psychotherapy,13
condor,ornithological monographs,13
contact dermatitis,therapie,13
current protocols in microbiology,science,13
brain,the anatomical record part a discoveries in molecular cellular and evolutionary biology,13
contact dermatitis,the journal of pharmacy and pharmacology,13
current protocols in molecular biology,j cell biol,13
providence journal,scouting,13
dna research,genes to cells,13
bioessays,oecologia,13
bulletin of geosciences,neftegasovaxe2 geologixe2 teorixe2 i practika,13
bmc evolutionary biology,scottish journal of geology,13
journal of clinical gastroenterology,journal of hepatology,13
journal of clinical and experimental neuropsychology,neurosurgery,13
clinical psychology  psychotherapy,journal of psychotherapy integration,13
bulletin de la socixe9txe9 entomologique de belgique,entomologische arbeiten aus dem museum g frey,13
bmc genet,mol ecol,13
south african medical journal,the cochrane database of systematic reviews,13
canadian journal of earth sciences,oryctos,13
journal of phycology,marine pollution bulletin,13
pharmacol rev,psychopharmacology,13
dna research,frontiers in plant science,13
mississippi valley historical review,william and mary quarterly,13
aids,american journal of physical anthropology,13
journal of the history of biology,trends in parasitology,13
american journal of sociology,personality and social psychology review,13
british educational research journal,educational studies in mathematics,13
arctic and alpine research,ecology,13
personality and social psychology bulletin,the journal of psychology,13
journal of the history of biology,scientific american,13
international journal of occupational medicine and environmental health,mmwr morbidity and mortality weekly report,13
psychological science,trends cogn sci,13
annual review of ecology and systematics,zootaxa,13
journal of the history of biology,systematic zoology,13
federal register,teachers college record,13
cytokine,journal of the american academy of dermatology,13
missouri folklore society journal,western folklore,13
clinical psychology  psychotherapy,journal of marital and family therapy,13
applied catalysis b environmental,soil biology and biochemistry,13
clinical psychology  psychotherapy,journal of consulting and clinical psychology,13
j rheumatol,plos one,13
bmc bioinformatics,briefings in functional genomics,13
journal of molecular biology,plant biotechnology journal,13
journal of molecular biology,physiological reviews,13
down beat,rolling stone,13
journal of the american statistical association,the american mathematical monthly,13
bulletin of geosciences,mainzer naturwissenschaftliches archiv,13
acta musei nationalis pragae series bhistoria naturalis,rivista italiana di paleontologia e stratigrafia,13
mitekufat haeven journal of the israel prehistoric society,palxe9orient,13
fems microbiology reviews,international journal of food microbiology,13
fems microbiology reviews,genome announcements,13
cancer research,nature protocols,13
contact dermatitis,journal der deutschen dermatologischen gesellschaft  journal of the german society of dermatology,13
acta geologica polonica,biological journal of the linnean society,13
contact dermatitis,international journal of legal medicine,13
journal of the history of biology,malaria journal,13
fems microbiology reviews,genes  development,13
therapeutic advances in vaccines,vaccine,13
contact dermatitis,medicina clinica,13
psychological science,thinking  reasoning,13
archives of dermatology,journal der deutschen dermatologischen gesellschaft,13
contact dermatitis,pharmacological research,13
contact dermatitis,neurochirurgie,13
art in america,the new york times,13
norwegian journal of geology,science,13
journal of molecular biology,proceedings of ifip international federation for information processing congress,13
