Title,page_title
Control of signaling-mediated clearance of apoptotic cells by the tumor suppressor p53.,vista (protein)
"The human I-mfa domain-containing protein, HIC, interacts with cyclin T1 and modulates P-TEFb-dependent transcription",cyclin t1
Bipolar diagnoses in community mental health: Achenbach Child Behavior Checklist profiles and patterns of comorbidity,child mania rating scale
Large-Scale Concatenation cDNA Sequencing,4f2 cell-surface antigen heavy chain
Large-scale concatenation cDNA sequencing,adcy2
Attachment of the biofouling bryozoan Bugula neritina larvae affected by inorganic and organic chemical cues,bugula neritina
Structure of the Siz/PIAS SUMO E3 ligase Siz1 and determinants required for SUMO modification of PCNA,protein inhibitor of activated stat
Novel raf kinase protein-protein interactions found by an exhaustive yeast two-hybrid analysis,cct3
Pandoraviruses are highly derived phycodnaviruses,dna virus
Genetic and genomic tools for the marine annelid Platynereis dumerilii,genetically modified animal
Data reduction for spectral clustering to analyze high throughput flow cytometry data,flow cytometry
Novel RING finger protein OIP1 binds to conserved amino acid repeats in sperm tail protein ODF1,trip6
HIV-1 Tat protein down-regulates CREB transcription factor expression in PC12 neuronal cells through a phosphatidylinositol 3-kinase/AKT/cyclic nucleoside phosphodiesterase pathway,pde4d
"Iron, neuromelanin and ferritin content in the substantia nigra of normal subjects at different ages: consequences for iron storage and neurodegenerative processes",neuron
Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,cdkal1
DNA precursors and the absence of thymidine kinase in yeast mitochondria,"thymidine kinase 2, mitochondrial"
The LIM protein Ajuba/SP1 complex forms a feed forward loop to induce SP1 target genes and promote pancreatic cancer cell proliferation,sp1 transcription factor
"Identification of CKAP4/p63 as a major substrate of the palmitoyl acyltransferase DHHC2, a putative tumor suppressor, using a novel proteomics method",ckap4
HIV-1 protease function and structure studies with the simplicial neighborhood analysis of protein packing method,hiv-1 protease
Misexpression of the white (w) gene triggers male-male courtship in Drosophila,homosexual behavior in animals
Reciprocal influences between parents' perceptions of mother-child and father-child relationships: a short-term longitudinal study in Chinese preschoolers,attachment theory
Crystal structure of an orthologue of the NaChBac voltage-gated sodium channel,cation channel superfamily
Acupuncture therapy for sudden sensorineural hearing loss: a systematic review and meta-analysis of randomized controlled trials,acupuncture
UXT is a novel centrosomal protein essential for cell viability,uxt
The structures of the mouse and human urocortin genes (Ucn and UCN),urocortin
Human blue-light photoreceptor hCRY2 specifically interacts with protein serine/threonine phosphatase 5 and modulates its activity,ppp5c
Ghrelin secretion stimulated by {beta}1-adrenergic receptors in cultured ghrelinoma cells and in fasted mice,adrenergic receptor
Stimulation of basophil and rat mast cell histamine release by eosinophil granule-derived cationic proteins,eosinophil
Alpha-Methylacyl-CoA racemase: a novel tumor marker over-expressed in several human cancers and their precursor lesions,alpha-methylacyl-coa racemase
Knockdown of homeobox containing 1 increases the radiosensitivity of cervical cancer cells through telomere shortening,hmbox1
"Differential expression, localization and activity of two alternatively spliced isoforms of human APC regulator CDH1",cdc27
Type two hyper-IgM syndrome caused by mutation in activation-induced cytidine deaminase,activation-induced cytidine deaminase
DNA stretching on functionalized gold surfaces,streptavidin
The effects of chlordesmethyldiazepam on behavioral performance and subjective judgment in normal subjects,delorazepam
Mutation nomenclature extensions and suggestions to describe complex mutations: a discussion,brca1
14C-microtracer and therapeutic dose in cancer patients,niraparib
DcpS can act in the 5'-3' mRNA decay pathway in addition to the 3'-5' pathway,dcps (gene)
Recent advances in the formation of the bacterial peptidoglycan monomer unit,udp-n-acetylglucosamine 1-carboxyvinyltransferase
Potential applications for sigma receptor ligands in cancer diagnosis and therapy,sigma-2 receptor
Follow-up strategies after treatment (large loop excision of the transformation zone (LLETZ)) for cervical intraepithelial neoplasia (CIN): Impact of human papillomavirus (HPV) test,human papillomavirus infection
The mouse genetics toolkit: revealing function and mechanism,farp2
"Maple syrup urine disease: domain structure, mutations and exon skipping in the dihydrolipoyl transacylase (E2) component of the branched-chain alpha-keto acid dehydrogenase complex.",dlst
The quantification of hCLCA2 and colocalisation with integrin beta4 in stratified human epithelia,clca2
My\xe9lite subaigu\xeb compliqu\xe9e de n\xe9vrite optique,neuromyelitis optica
Targeting SREBP-1-driven lipid metabolism to treat cancer,sterol regulatory element-binding protein 1
Lipid-induced insulin resistance mediated by the proinflammatory receptor TLR4 requires saturated fatty acid-induced ceramide biosynthesis in mice,ceramide
Can sesame consumption improve blood pressure? A systematic review and meta-analysis of controlled trials,sesame
"Cloning of a cellular factor, interleukin binding factor, that binds to NFAT-like motifs in the human immunodeficiency virus long terminal repeat.",foxk2
Structure of ADP-aluminium fluoride-stabilized protochlorophyllide oxidoreductase complex.,protochlorophyllide reductase
Fatty liver in lipodystrophy: A review with a focus on therapeutic perspectives of adiponectin and/or leptin replacement,lipodystrophy
Detection of snRNP assembly intermediates in Cajal bodies by fluorescence resonance energy transfer.,prpf4
Engineering life through Synthetic Biology,synthetic biology
"[Review of] Narrative of an Expedition to explore the River Zaire, usually called the Congo, in South Africa, in 1816, under the Direction of Captain J. H. Tuckey, R. N.","observations, systematical and geographical, on the herbarium collected by professor christian smith, in the vicinity of the congo"
La m\xe9ningite endoth\xe9lio-leukocytaire multi-r\xe9currente b\xe9nigne,mollaret's meningitis
Los 'Nudismos' de Rene Moncada,rené moncada
Physiological degradation converts the soluble syndecan-1 ectodomain from an inhibitor to a potent activator of FGF-2,syndecan
Dr. Marie Stopes,marie stopes
Evaluation of the national launch system as a booster for the HL-20,national launch system
"The London Cycling Action Plan. Transport for London, London, UK",safety in numbers
,fundamental matrix (computer vision)
,comparison of nucleic acid simulation software
Opioids- mechanism of action,oxycodone
Safer alternative liquid germanium precursors for MOVPE,gesbte
"A new archaic basking shark (Lamniformes: Cetorhinidae) from the late Eocene of western Oregon, U.S.A., and description of the dentition, gill rakers and vertebrae of the recent basking shark Cetorhinus maximus (Gunnerus)",2013 in fish paleontology
"A New Fossil Basking Shark (Lamniformes: Cetorhinidae) from the Middle Miocene Sharktooth Hill Bonebed, Kern County, California",2014 in fish paleontology
A Linguistic Look at the Olmec,mesoamerican languages
Eocene primates from Myanmar: Historical perspectives on the origin of Anthropoidea,aegyptopithecus
An Analysis of Jacotin's Map of Palestine,beit hanoun
Ocular allergy: implications for the clinical immunologist,allergic inflammation
Clinical and molecular characterization of a new syndrome: the case of 3q29 microdeletion syndrome,3q29 microdeletion syndrome
DOS/V: The Soft(ware) Solution to Hard(ware) Problems,pc open architecture developers' group
L'\xe9tat actuel de la question des unit\xe9s \xe9lectriques,hebdo-
On hardware for computing exponential and trigonometric functions,cordic
"Creation Myth \u2013 Xerox PARC, Apple, and the truth about innovation",computer mouse
Landforms and uplift history of southern Norway,gudbrandsdalen
Simplest Normal Truth Functions,quine–mccluskey algorithm
The Waters of Shiloah That Go Softly: A Note on Isaiah VIII 6,francis burkitt
An unexpected finding: identification of the first complete shell of the Franco-Belgian middle Eocene littoral pleurodiran turtle Eocenochelus eremberti in Spain,2019 in reptile paleontology
Functional roles of the transcription factor Oct-2A and the high mobility group protein I/Y in HLA-DRA gene expression,santa j. ono
"A trilobite faunule from the Lower Devonian of the Saoura Valley, Algeria: biodiversity, morphological variability and palaeobiogeographical affinities",2016 in arthropod paleontology
"Transformative Justice: Israeli Identity on Trial. Leora Bilsky [Ann Arbor, University of Michigan Press, 2004] 392 pp.",leora bilsky
Taxonomic study of the genus Ziziphus Mill. (Rhamnaceae) of Bangladesh,ziziphus oenoplia
Holochilus sciureus,amazonian marsh rat
"Nutritional and microbial quality of the street food chicken proven in Los Banos, Laguna (Philippines)",proben
Discovery of ancient recombination between geminiviral DNA and the nuclear genome of Nicotiana sp,horizontal gene transfer
No real progress towards equity: Health of migrants and ethnic minorities on the eve of the year 2000,health equity
Type studies in the Polyporaceae \u2013 18. Species described by G.H. Cunningham,polyporaceae
A yeast-based screen reveals that sulfasalazine inhibits tetrahydrobiopterin biosynthesis,snap-tag
The number of known plants species in the world and its annual increase,amaranthaceae
